Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",7,Willingness to take risk,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,39,female,Turkey
962c6563-c0fa-4b55-9e90-2ea01aec6145,2e76fb7196b0f49fae7b9d0f6108df24677cebe419ef16915df05ae69473f163,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,39,female,Turkey
