Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,47,male,Ukraine
dfabcc1b-ad7b-4cb0-9d95-997fb9469f0f,8625869dbb7c1efbffe00b068a4b6663e251c1eceff4afec721c4fb4ca99b27b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,47,male,Ukraine
