Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would say 6.,Willingness to take risk,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,7,People have best intentions,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,21,female,Greece
9c13cff2-9aa2-4f70-9805-d964a6a70d16,41156e6d2e3054c6aee2b433db2ceb0613b69419f3397878b0e1e4d7700b086b,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,21,female,Greece
