Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 4.,Willingness to take risk,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to delay consumption,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,5,Good at math,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 6000 KZT and the same 50-percent chance of receiving nothing, OR Option 2: 200 KZT as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 200,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,What would you prefer? Option 1: A payment of 2000 KZT today OR Option 2: 2060.0 KZT in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 2060.0,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,Imagine someone did you a favor that cost them 100 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,100 KZT,Reciprocation 100,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,Imagine someone did you a favor that cost them 200 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,200 KZT,Reciprocation 200,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,Imagine someone did you a favor that cost them 300 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,300 KZT,Reciprocation 300,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,Imagine someone did you a favor that cost them 400 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,400 KZT,Reciprocation 400,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,Imagine someone did you a favor that cost them 400 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,400 KZT,Reciprocation 400,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,Imagine someone did you a favor that cost them 500 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,500 KZT,Reciprocation 500,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,Imagine someone did you a favor that cost them 600 KZT. How much would you be willing to spend to return the favor? Please answer with a single number.,600 KZT,Reciprocation 600,72,male,Kazakhstan
0800de66-52c4-4693-b20d-0f5267c731b8,bc00f63a8616835cc66fa3330ed7a8d1b0e9ae0700e8bb2cd2f7216a6c87d84f,You unexpectedly received 20000.0 KZT. How much of this amount would you donate to a good cause? Please answer with a single number.,5000,Donation 20000.0,72,male,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 4.,Willingness to take risk,74,female,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,74,female,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,74,female,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,74,female,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,74,female,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,74,female,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,74,female,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,74,female,Kazakhstan
c1598343-d603-4906-96c6-89e96402d5fd,9f4bd53b20802748387af520948ace1c03f69057a3bf25f6339141d4f1c77b01,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,4,Good at math,74,female,Kazakhstan
