Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 5.,Willingness to take risk,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 EUR and the same 50-percent chance of receiving nothing, OR Option 2: 10 EUR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 10,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 103.0 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 103.0,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 106.1 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 106.1,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 109.2 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 109.2,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 112.4 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 112.4,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 115.6 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 115.6,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 118.8 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 118.8,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 122.09999999999998 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 122.09999999999998,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,Imagine someone did you a favor that cost them 5 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,10,Reciprocation 5,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,Imagine someone did you a favor that cost them 10 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 10,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,Imagine someone did you a favor that cost them 15 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 15,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 20,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 20,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,Imagine someone did you a favor that cost them 25 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 25,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,Imagine someone did you a favor that cost them 30 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,69,male,Austria
11,e254ce540faa038243d0e31b106ad99adfb670be3a929b3303da4caa04c5b12f,You unexpectedly received 1000.0000000000002 EUR. How much of this amount would you donate to a good cause? Please answer with a single number.,500,Donation 1000.0000000000002,69,male,Austria
12,1a3ececfa8926c66f09e1572c66d7c7cb4948e136465c3a12abe8a3750129949,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 5.,Willingness to take risk,59,female,Austria
12,1a3ececfa8926c66f09e1572c66d7c7cb4948e136465c3a12abe8a3750129949,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,59,female,Austria
