Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",5,Willingness to take risk,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,4,Good at math,71,female,Malawi
66a52f45-cf25-4a5a-8449-f988ce3f303f,8f89fde78021739cb16b0ed72d106023bae50ee8e932526e6b2f29d804ddd998,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,71,female,Malawi
