Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",4,Willingness to take risk,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",2,Will do revenge,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,4,Good at math,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 EUR and the same 50-percent chance of receiving nothing, OR Option 2: 10 EUR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",0,Risk 10,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 106.1 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,1,Delay 106.1,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,Imagine someone did you a favor that cost them 5 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,200.0,Reciprocation 5,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,Imagine someone did you a favor that cost them 10 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,150.0,Reciprocation 10,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,Imagine someone did you a favor that cost them 15 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 15,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 20,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 20,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,Imagine someone did you a favor that cost them 25 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 25,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,Imagine someone did you a favor that cost them 30 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,66.66666666666666,Reciprocation 30,66,female,Germany
641c244d-ccaa-402e-95e7-a264fb31105b,9f46c2002558ab00667603d0705b2f18fc5da5582defb83946195f928c7e1895,You unexpectedly received 1000.0 EUR. How much of this amount would you donate to a good cause? Please answer with a single number.,20.0,Donation 1000.0,66,female,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 EUR and the same 50-percent chance of receiving nothing, OR Option 2: 30 EUR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",2,Risk 30,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 112.4 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 112.4,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,Imagine someone did you a favor that cost them 5 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,200.0,Reciprocation 5,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,Imagine someone did you a favor that cost them 10 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,150.0,Reciprocation 10,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,Imagine someone did you a favor that cost them 15 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,150.0,Reciprocation 20,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,150.0,Reciprocation 20,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,Imagine someone did you a favor that cost them 25 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,120.0,Reciprocation 25,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,Imagine someone did you a favor that cost them 30 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,45,male,Germany
281ea710-6a0f-407d-97d6-229c52270ab6,32b5390920a7eac718eb5d27737b7a6c4916a675f0cda60843fceb9ead488e30,You unexpectedly received 1000.0 EUR. How much of this amount would you donate to a good cause? Please answer with a single number.,30.0,Donation 1000.0,45,male,Germany
