Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to donate,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",7,Will do revenge,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,25,male,Bolivia
ebbb35af-3cd4-4adf-b3bc-ced16d57759d,15f1df3069de5204bc83fa0916516dd98d6076acd59aa9947eaa37a6e14e8ed0,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,25,male,Bolivia
