Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,57,male,Sri Lanka
bf54bce0-6151-4bc3-80d4-64d80fa085e3,f5968843b73725d774d0a94863283bdefde073720612e657f6d8fe1f7c7457d4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,57,male,Sri Lanka
