Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to donate,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 90000 COP and the same 50-percent chance of receiving nothing, OR Option 2: 18000 COP as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",5,Risk 18000,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,What would you prefer? Option 1: A payment of 28000 COP today OR Option 2: 36100.0 COP in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,8,Delay 36100.0,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,Imagine someone did you a favor that cost them 1500 COP. How much would you be willing to spend to return the favor? Please answer with a single number.,200.0,Reciprocation 1500,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,Imagine someone did you a favor that cost them 3000 COP. How much would you be willing to spend to return the favor? Please answer with a single number.,116.66666666666667,Reciprocation 3000,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,Imagine someone did you a favor that cost them 4500 COP. How much would you be willing to spend to return the favor? Please answer with a single number.,66.66666666666666,Reciprocation 4500,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,Imagine someone did you a favor that cost them 6000 COP. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 6000,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,Imagine someone did you a favor that cost them 6000 COP. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 6000,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,Imagine someone did you a favor that cost them 7500 COP. How much would you be willing to spend to return the favor? Please answer with a single number.,53.333333333333336,Reciprocation 7500,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,Imagine someone did you a favor that cost them 9000 COP. How much would you be willing to spend to return the favor? Please answer with a single number.,66.66666666666666,Reciprocation 9000,28,female,Colombia
9d1c2c73-a216-4f02-aaa0-083763407f0e,f83fb93b7675163018a7d926948f96318cb4143b03acfac8db0b9da28c24b7ff,You unexpectedly received 280000.0 COP. How much of this amount would you donate to a good cause? Please answer with a single number.,17.857142857142858,Donation 280000.0,28,female,Colombia
62b8d383-0790-4ee7-a814-02abf5efb678,3bf0d8ea2b63a8f7ef584d157059cd80015ac1c7021ed80dac9f2377bb629ae8,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,36,female,Colombia
62b8d383-0790-4ee7-a814-02abf5efb678,3bf0d8ea2b63a8f7ef584d157059cd80015ac1c7021ed80dac9f2377bb629ae8,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,36,female,Colombia
