Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 ZAR and the same 50-percent chance of receiving nothing, OR Option 2: 10 ZAR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 10,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,What would you prefer? Option 1: A payment of 100 ZAR today OR Option 2: 103.0 ZAR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 103.0,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,What would you prefer? Option 1: A payment of 100 ZAR today OR Option 2: 106.1 ZAR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 106.1,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,What would you prefer? Option 1: A payment of 100 ZAR today OR Option 2: 109.2 ZAR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 109.2,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,What would you prefer? Option 1: A payment of 100 ZAR today OR Option 2: 112.4 ZAR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 112.4,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,What would you prefer? Option 1: A payment of 100 ZAR today OR Option 2: 115.6 ZAR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 115.6,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,Imagine someone did you a favor that cost them 4 ZAR. How much would you be willing to spend to return the favor? Please answer with a single number.,8 ZAR,Reciprocation 4,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,Imagine someone did you a favor that cost them 8 ZAR. How much would you be willing to spend to return the favor? Please answer with a single number.,10 ZAR,Reciprocation 8,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,Imagine someone did you a favor that cost them 12 ZAR. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 12,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,Imagine someone did you a favor that cost them 16 ZAR. How much would you be willing to spend to return the favor? Please answer with a single number.,20 ZAR,Reciprocation 16,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,Imagine someone did you a favor that cost them 16 ZAR. How much would you be willing to spend to return the favor? Please answer with a single number.,16,Reciprocation 16,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,Imagine someone did you a favor that cost them 20 ZAR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 30 ZAR to return the favor.,Reciprocation 20,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,Imagine someone did you a favor that cost them 24 ZAR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 24,48,male,South Africa
17eed020-b7c0-4bf7-86c3-83913491a73d,d261b2e1a1c02bc0b666fcb346d1259bbedb8c121c68198a46ec50b10ae8fdd4,You unexpectedly received 800.0 ZAR. How much of this amount would you donate to a good cause? Please answer with a single number.,200,Donation 800.0,48,male,South Africa
7bda6331-6301-460f-adae-de741bfa2ef0,5f969fc2c4aa4e87b549c637df47ed5a0f78ad20e99d9a960cf360fe0a0442e9,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,43,female,South Africa
7bda6331-6301-460f-adae-de741bfa2ef0,5f969fc2c4aa4e87b549c637df47ed5a0f78ad20e99d9a960cf360fe0a0442e9,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,43,female,South Africa
7bda6331-6301-460f-adae-de741bfa2ef0,5f969fc2c4aa4e87b549c637df47ed5a0f78ad20e99d9a960cf360fe0a0442e9,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,43,female,South Africa
7bda6331-6301-460f-adae-de741bfa2ef0,5f969fc2c4aa4e87b549c637df47ed5a0f78ad20e99d9a960cf360fe0a0442e9,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,43,female,South Africa
7bda6331-6301-460f-adae-de741bfa2ef0,5f969fc2c4aa4e87b549c637df47ed5a0f78ad20e99d9a960cf360fe0a0442e9,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,43,female,South Africa
7bda6331-6301-460f-adae-de741bfa2ef0,5f969fc2c4aa4e87b549c637df47ed5a0f78ad20e99d9a960cf360fe0a0442e9,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,43,female,South Africa
7bda6331-6301-460f-adae-de741bfa2ef0,5f969fc2c4aa4e87b549c637df47ed5a0f78ad20e99d9a960cf360fe0a0442e9,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,43,female,South Africa
7bda6331-6301-460f-adae-de741bfa2ef0,5f969fc2c4aa4e87b549c637df47ed5a0f78ad20e99d9a960cf360fe0a0442e9,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,43,female,South Africa
