Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would say my willingness to take risks is around a 6.,Willingness to take risk,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,48,female,Zimbabwe
c537f556-22d1-4280-a74c-9d41f74c4582,5948920ec83d4cf3d8002c7897ccdf499aa4fefeda40ce4323bc46a2ab499968,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,48,female,Zimbabwe
