Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,48,male,Morocco
6900f1bc-fe1d-4f72-9f30-f65f434b5cf9,4ebe80befa7d62b05e1376b698fd2cd44ce293845188eda4ec6fdc3ea1f0b8fc,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,48,male,Morocco
